"UY","US",6150.10486075089
"UZ","US",4408.97995221338
"VE","US",24474.4510522389
"VN","US",146652.269504055
"YE","US",3899.42884045803
"ZM","US",2696.61040709429
"ZW","US",5051.4956445468
"US","VI",3836.04589257332
"AR","UY",27858.3840565515
"AU","UY",2302.42864870841
"BR","UY",9709.33762780535
"CA","UY",2179.05244017988
"CL","UY",1527.67260618651
"DE","UY",2107.23983948619
"IL","UY",1255.24443965529
"IT","UY",3269.8637150994
"MX","UY",1104.6108061401
"ES","UY",10690.3196122429
"CH","UY",1099.62713411808
"US","UY",9011.38053875136
"AM","UZ",1261.34509004734
"AZ","UZ",4499.77172015922
"BY","UZ",8147.78404302764
"DE","UZ",7002.7305766072
"IL","UZ",2542.04048663539
"KZ","UZ",66525.4048251085
"KG","UZ",1741.77421899058
"KR","UZ",24532.6711339753
"RU","UZ",340968.592185315
"TJ","UZ",2387.50547585072
"TR","UZ",1255.18640954423
"TM","UZ",10541.8577464732
"UA","UZ",67914.1324561394
"US","UZ",6280.6578990894
"AR","VE",1420.79656615565
"AW","VE",1015.96615524254
"AU","VE",2350.35921202775
"BR","VE",2223.41797804326
"CA","VE",6963.7671836991
"CL","VE",5652.62746863667
"CN","VE",1566.02438096368
"CO","VE",124582.357559297
"CU","VE",1364.02685303398
"DO","VE",3064.85597348618
"EC","VE",8267.28243391393
"FR","VE",2754.6219528599
"DE","VE",5449.84925300558
"GY","VE",1485.30542210425
"HT","VE",1794.35191997332
"IT","VE",19957.8732872509
"LB","VE",1284.59289812858
"MX","VE",8395.38538311032
"NL","VE",1547.8313174538
"PA","VE",3608.80813731053
"PE","VE",5837.44289414954
"PT","VE",12712.9616409606
"ES","VE",38442.7195444245
"CH","VE",2569.46742741146
"SY","VE",1527.84820599494
"GB","VE",3479.03700768723
"US","VE",69491.3450430901
"AU","VN",38268.5197252285
"BD","VN",3492.07922622353
"KH","VN",4577.81839932451
"CA","VN",34530.0603074506
"CN","VN",4303.91993361955
"HK","VN",1322.28497880717
"CZ","VN",9297.28737282927
"DK","VN",2049.34600714073
"FI","VN",3254.14510591204
"FR","VN",17280.2117306036
"DE","VN",29301.7731656756
"JP","VN",38631.7419906461
"LA","VN",1891.57162449266
"MY","VN",10697.5293115706
"NL","VN",2004.59643780259
"NZ","VN",1299.73317643615
"NO","VN",2432.58732740506
"KR","VN",30528.455296649
"RU","VN",4760.34429412943
"SE","VN",3895.1785189644
"CH","VN",3158.01963947261
"TH","VN",2045.61594196356
"UA","VN",4416.58508103952
"GB","VN",6001.40864953376
"US","VN",251184.627613603
"DZ","EH",8617.60734872841
"DZ","YE",1306.3171714674
"BH","YE",1849.84812252643
"EG","YE",3819.88901883712
"ET","YE",1569.62580478301
"DE","YE",1339.4287011179
"IQ","YE",1448.0337737096
"IL","YE",9646.65414096404
"JO","YE",1203.12601981712
"KE","YE",1061.56710342675
"KW","YE",15523.1904366158
"LY","YE",2203.55970706611
"QA","YE",8074.31265464232
"SA","YE",129163.431061828
"SO","YE",19475.0171098761
"SD","YE",2983.20972130879
"SE","YE",1103.59362638481
"AE","YE",21312.4694280132
"GB","YE",7416.72539393
"US","YE",17843.6441329208
"AO","ZM",15170.4772952372
"AU","ZM",1476.02173958039
"BW","ZM",3885.22600005915
"BI","ZM",1153.11361396316
"CG","ZM",2228.15931084741
"CD","ZM",2677.10800933323
"MW","ZM",7566.19054954937
"MZ","ZM",1577.56141759421
"NA","ZM",1864.49063053659
"PT","ZM",2121.03463586455
"ZA","ZM",21278.6429947315
"UG","ZM",1447.00135500488
"GB","ZM",6320.42713253108
"TZ","ZM",1503.25124158467
"US","ZM",7510.80338590932
"ZW","ZM",6971.20834542417
"AU","ZW",9553.49005490294
"BW","ZW",10844.3147989499
"CA","ZW",2993.67191557181
"MW","ZW",18438.8651526361
"MZ","ZW",19967.8656489032
"NA","ZW",4418.8311495789
"NZ","ZW",1440.98547622307
"PT","ZW",1727.54265914211
"ZA","ZW",210747.993692717
"GB","ZW",30271.215098072
"US","ZW",13743.858438142
"ZM","ZW",9494.9066585722
