LY,SS,6613.28426195311
LY,ES,1491.5497307706
LY,PS,25982.6745969764
LY,SD,3773.01881881456
LY,SE,8493.76614955676
LY,CH,4360.34250832225
LY,SY,7665.337421665
LY,TN,10593.4646269306
LY,TR,15008.1935292298
LY,UG,1220.51619021276
LY,UA,3357.4650807286
LY,AE,3598.71113027501
LY,GB,26204.7786951175
LY,US,32698.6924955674
LY,YE,7689.79438340936
LT,BY,16774.2615063347
LT,BE,1449.80662736578
LT,CA,1489.94705104654
LT,DK,4780.09844568077
LT,FI,1035.44373682941
LT,DE,16287.4025322911
LT,IE,5687.41217791599
LT,IT,1275.19399622805
LT,KZ,10254.6721730361
LT,LV,3877.40286030232
LT,NL,3176.13825497581
LT,NO,27819.724895568
LT,PL,14415.5918120902
LT,RU,51163.3398124841
LT,ES,1942.57262869511
LT,SE,5136.65451696607
LT,UA,23692.7064832611
LT,GB,27003.906947682
LT,US,6769.88734789973
LU,BE,3461.66163302334
LU,FR,7802.50879488028
LU,DE,11227.6496508317
LU,IT,3580.31697116782
LU,PT,8150.86731250304
LU,CH,1357.21594632989
LU,GB,1443.02245270986
LU,US,1024.97097685798
MG,KM,2150.48210146152
MG,FR,23069.7636036457
MG,RE,1947.29030978662
MW,BW,1440.49512176977
MW,MZ,23659.9363141004
MW,ZA,33218.2857655933
MW,GB,3945.14760877133
MW,TZ,1711.83411921949
MW,ZM,6695.60235392377
MW,ZW,21443.2567797405
MY,AU,35388.0649817909
MY,BD,58182.4735742137
MY,BN,6280.53938777223
MY,KH,1573.25827307399
MY,CA,5257.02571826298
MY,CN,2243.84433508528
MY,HK,2073.25038269752
MY,DE,1689.35762238019
MY,IN,17312.2361110118
MY,ID,115220.615854277
MY,JP,4455.05992538363
MY,MM,25936.3574306319
MY,NP,21211.8461697903
MY,NZ,3338.43105520203
MY,PK,2981.94494783537
MY,PH,2577.09082532784
MY,KR,1089.34998088166
MY,SA,1355.41725359951
MY,SG,212967.691266968
MY,TH,2096.95752568922
MY,GB,15780.4709655985
MY,US,12491.2978038156
MY,VN,10797.3867122918
MV,BD,5225.79882093527
MV,IN,3192.90730864494
MV,LK,1619.15198558262
ML,BJ,1159.95316370098
ML,BF,13983.0592074048
ML,CM,2988.31738457961
ML,CA,1381.64349280296
ML,CG,23510.5325973226
ML,CI,98936.3343321573
ML,CD,1598.06284217512
ML,FR,41855.3736054791
ML,GA,16996.5605561024
ML,GM,3205.99893166077
ML,DE,1557.86620803585
ML,GH,4814.01519363564
ML,GN,26152.2301059588
ML,IT,2636.20620946733
ML,MR,46400.401960947
ML,NE,52406.6800501115
ML,NG,61704.8010270003
ML,SN,9756.40247035842
ML,SL,1816.5268516107
ML,ES,3554.53806138553
ML,TG,4061.81258488472
ML,GB,1013.56187162184
ML,US,1230.26003015885
MT,AU,5413.6085035552
MT,CA,1774.88416550289
MT,GB,6941.94097627054
MT,US,1002.43432366509
MQ,FR,5943.88104404575
MQ,GP,2407.30426936117
MR,BE,1905.06124176159
MR,CG,2717.97985287074
MR,CI,3756.9756892907
MR,FR,15190.1439301308
MR,GM,2204.74932973631
MR,GN,1691.24943793941
MR,IT,2549.77544039465
MR,ML,9083.02616275028
MR,MA,1338.87455795991
MR,SN,28703.4041486487
MR,ES,4045.23292923973
MR,US,1503.34854290704
MU,AU,3796.54277727588
MU,CA,2721.0036614067
MU,FR,6091.25928380995
MU,IT,1544.34669599137
MU,ZA,2895.24454310238
MU,GB,8062.75641762773
YT,KM,6321.36350716419
YT,FR,2058.6916615747
YT,RE,1313.54121250756
MX,AR,1815.84226351268
MX,AU,1954.36163640758
MX,BZ,1285.99874729925
MX,BO,1752.29603329696
MX,BR,1414.93945692904
MX,CA,21579.3037169871
MX,CL,1619.43433528533
MX,CO,2079.77421977288
MX,CU,1441.63893303185
MX,EC,1032.11377000434
MX,SV,1118.73348879166
MX,FR,3082.64159448769
MX,DE,6420.45307144619
MX,GT,8641.75864204119
MX,HN,1379.97747524592
MX,IT,2353.95161633818
MX,JP,1004.41531065208
MX,NL,1460.8770541042
MX,PA,1474.38670690383
MX,ES,8159.87470710999
MX,CH,2180.87610368766
MX,GB,2694.68712170645
MX,US,2.16016761781904e6
MX,VE ,1807.98881407815
FM,GU,4779.33753042673
FM,US,4620.45661286609
MN,CN,1069.71795594148
MN,CZ,1420.74632534801
MN,KR,3275.19381242877
MN,RU,11066.138012069
MN,SE,1852.48354596002
ME,AT,4836.71642216873
ME,BA,3437.47356947579
ME,HR,2738.02528128589
ME,LU,2233.29073105894
ME,RS,10508.944912484
ME,MK,2542.86646291623
MA,DZ,1266.50020454981
MA,BE,27448.8747813864
MA,CA,18348.6030887581
MA,DK,1642.79704917939
MA,FI,1272.95058955944
MA,FR,222410.319136977
MA,DE,41668.7137060706
MA,IL,35380.3535940766
MA,IT,114039.125795159
MA,NL,41559.4850225234
MA,NO,1776.10968872014
MA,ES,84633.4153679792
MA,SE,3401.70605536759
MA,CH,6302.90428977311
MA,TN,2504.41939398646
MA,GB,6708.71098567205
MA,US,17689.7765913439
MZ,LS,1007.74970294352
MZ,MW,16014.623317532
MZ,PT,12148.3611434786
MZ,ZA,89513.7182097466
MZ,SZ,2602.24110908395
MZ,GB,1084.32171936282
MZ,TZ,2253.56062814032
MZ,ZM,1296.28771572152
MZ,ZW,14563.5239675721
MM,AU,13537.4434238045
MM,BD,23202.1887606535
MM,CA,4045.96270999612
MM,CN,4654.32292091557
MM,DK,1090.51371489916
MM,FI,1022.02298806627
MM,DE,1193.65039005739
MM,IN,11191.4215812577
MM,MY,87039.9981661326
MM,NZ,1267.95957541402
MM,NO,1640.70461923482
MM,KR,10323.4986891886
MM,SA,49817.5370727966
MM,TH,482103.680966643
MM,GB,5438.93104869103
MM,US,65334.8300728589
MM,VN,5596.22478904475
NA,AO,4163.11440817202
NA,ZA,33628.9332883607
NA,ZM,1083.53966233504
NA,ZW,1455.57426573867
NP,AU,17336.1377580304
NP,BH,1884.65465992943
NP,BD,4445.63933455689
NP,BE,2575.98273612044
NP,BT,24352.2348964653
NP,BN,1305.86134065896
NP,CA,5527.11810855079
NP,CN,2765.29863705491
NP,HK,2967.45357694045
NP,DK,1685.6891884378
NP,FI,2161.27619105689
NP,DE,1920.39260512317
NP,IN,130888.683283858
NP,KW,19351.9970732808
NP,MY,66912.5745642306
NP,NL,1026.98216700213
NP,NO,1416.91445368262
NP,QA,100102.795653251
NP,KR,8390.60071143054
NP,SA,100413.856964396
NP,ES,1280.16084018212
NP,AE,22086.54609257
NP,GB,21646.2469005588
NP,US,46557.177306987
NP,VN,1116.95938567825
NL,AF,3124.46227239587
NL,AO,2163.52799049551
NL,AW,1447.14093192057
NL,AU,15202.7607785803
NL,AT,10983.2756885766
NL,BE,50734.0378297506
NL,BR,2840.0942055263
NL,BG,2672.36040114601
NL,CA,26856.0961135752
NL,CV,1107.46114055343
NL,CN,6189.76188888502
NL,CO,1589.6185809975
NL,HR,1199.01220497359
NL,CW,7582.09633340381
NL,CZ,1610.68109698246
NL,DK,2404.25389614419
NL,EG,1613.71791631283
NL,FI,1536.83574799226
NL,FR,12171.2084444633
NL,DE,61445.0273388609
NL,GH,1491.88482114705
NL,GR,1674.2717619494
NL,HU,5040.66019171663
NL,IN,1941.17607587844
NL,ID,15969.7890289117
NL,IR,3203.60727792386
NL,IQ,4130.76672497608
NL,IE,1203.96256987635
NL,IL,1558.14586909048
NL,IT,5862.92747815177
NL,JP,1147.26157697479
NL,KZ,2727.26239691163
NL,LU,2040.91521527224
NL,MX,1116.76893339725
NL,MA,18240.8391956246
NL,NZ,2995.93853671701
NL,NO,3284.85057525449
NL,PK,1430.08205021034
NL,PH,1282.48753300177
NL,PL,7874.73117916211
NL,PT,2799.83039957871
NL,RO,1428.89295998058
NL,RU,6540.96497156501
NL,RS,6160.14293560145
NL,SI,1628.46658928073
NL,SO,1760.186994804
NL,ZA,9664.93034203254
NL,ES,8447.52992378158
NL,SR,15967.1835345335
NL,SE,4271.45204074639
NL,CH,16411.551887807
NL,TH,1343.99633327137
NL,TR,61107.7140676695
NL,GB,21097.3423927748
NL,US,17908.9936364553
NL,VN,1509.43083833995
NC,FR,4243.82716768106
NZ,AU,188051.177577926
NZ,CA,4670.67724678084
NZ,CN,10069.4544088771
NZ,HK,1029.52657930089
NZ,FJ,4610.53076666286
NZ,DE,2921.1641664507
NZ,IN,6278.94893467173
NZ,IE,1247.54035749955
NZ,JP,2235.29423425423
NZ,MY,2151.58249314404
NZ,NL,3283.79556472257
NZ,PH,3166.47645669601
NZ,KR,3659.38997050054
NZ,WS,4166.66301492789
NZ,SG,1485.53986820048
NZ,ZA,7183.16232750448
NZ,CH,1002.56106692908
NZ,TO,1673.98084552176
NZ,GB,43357.549046757
NZ,US,10729.9145978121
NI,CA,3761.03904584663
NI,CR,73281.3082367645
NI,SV,2623.95553948489
NI,GT,3856.47528234907
NI,HN,3433.83814208177
NI,MX,3271.1058899937
NI,PA,5372.80006265293
NI,ES,9358.7117355307
NI,US,91562.4274265459
NE,BE,1106.87702105589
NE,BJ,31915.1495477964
NE,BF,4617.41398708211
NE,CM,2260.1840950474
NE,TD,1942.50246749408
NE,CI,10784.2805346466
NE,FR,2601.76619637706
NE,GH,2864.12116600527
NE,GN,1849.03472503969
NE,ML,5545.05945443288
NE,NG,38379.6445290202
NE,TG,23245.4624001913
NG,AU,4143.39918925191
NG,AT,5464.09213301708
NG,BH,1143.44102363991
NG,BE,3035.91407420726
NG,BJ,54895.0940400263
NG,BF,1523.59675018719
NG,CM,32941.1187832921
NG,CA,19244.9628589831
NG,TD,5201.6960642276
NG,CI,11675.3247935681
NG,FI,2123.87791795932
NG,FR,3200.54198010528
NG,GA,6013.80601517424
NG,DE,17295.5807884856
NG,GH,55743.2843452475
NG,GR,1404.38901675632
NG,GN,1574.56288848755
NG,HU,1052.28577184222
NG,IE,10508.362816734
NG,IT,30935.3646761809
NG,JP,1338.9545886598
NG,KW,3221.25878022276
NG,LR,3788.67683113475
NG,ML,16903.3165940082
NG,NL,4078.87248747663
NG,NE,15891.1928864213
NG,NO,1389.02360555162
NG,QA,2807.19668911475
NG,SL,1134.74723460636
NG,ZA,11824.584576148
NG,SS,2936.12962329562
NG,ES,9603.23906457041
NG,SD,6232.35524325806
NG,SE,3197.50650856126
NG,CH,2221.79350552545
NG,TG,28046.408990335
NG,AE,13354.2573817705
NG,GB,118642.889198833
NG,US,139310.408607547
NO,AU,1491.19625395368
NO,BD,1564.22118839317
NO,BA,1211.44671555764
NO,CA,1528.2622512709
NO,CN,1040.04080723979
NO,DK,6876.63513624266
NO,FI,1629.69205455743
NO,FR,1290.08513118377
NO,DE,6223.57209461429
NO,IR,1571.77442925621
NO,IQ,2054.58724794214
NO,LT,1113.59740461098
NO,NL,1427.3386022981
NO,PK,1941.83711162873
NO,PH,1606.11903372903
NO,PL,6307.0608841265
NO,RU,2152.8054399888
NO,SO,1584.05496300689
NO,ES,2835.74905228617
NO,SE,11068.8826043666
NO,CH,1023.65756250927
NO,TH,1430.80525894317
NO,TR,3341.35554846229
NO,GB,5641.15024616406
NO,US,7326.76455749629
NO,VN,1591.1702336739
OM,BD,10208.4170121699
OM,EG,3489.92057566299
OM,IN,51602.3271815252
OM,ID,2736.09924435644
OM,PK,9451.07829383404
OM,PH,1839.93640234012
OM,LK,1026.14437251409
OM,PS,1248.13620053041
OM,GB,1006.28649348353
PK,AF,628473.995249056
PK,AU,27339.9003520314
PK,AT,4086.45125888153
PK,BH,9067.76611442991
PK,BE,11430.9389843497
PK,CA,65030.7422904883
PK,CN,1286.17728062635
PK,HK,1776.13737628381
PK,DK,8119.85989773317
PK,FI,3823.06603378636
PK,FR,7221.57637894959
PK,DE,43309.2174593645
PK,GR,8707.7585510618
PK,IN,377462.979298553
PK,ID,1205.07758932761
PK,IR,22736.7334674318
PK,IE,2327.8632227779
PK,IT,27335.3274341264
PK,JP,4634.79534314733
PK,KW,62473.3125322477
PK,MY,7122.26870706418
PK,NL,9307.92727140066
PK,NZ,1421.62750279247
PK,NO,11455.4453136302
PK,OM,203559.60093455
PK,QA,17201.3057689775
PK,KR,6290.66212692014
PK,RU,1959.26944864976
PK,SA,215480.578682854
PK,SG,41802.7800015812
PK,ZA,4716.13550569752
PK,ES,11574.3566294932
PK,SE,17310.2975178198
PK,CH,2846.08869578383
PK,TR,5780.79632317931
PK,AE,104401.157089368
PK,GB,183936.607921588
PK,US,123324.757752936
PA,CN,1884.02392530759
PA,CO,5945.95313339516
PA,CR,2231.66999230041
PA,NI,1174.64460711966
PA,US,22527.9194102757
PA,VE ,1228.51591521439
PG,AU,1443.83758937407
PY,AR,141543.293024211
PY,BO,1116.42154262743
PY,BR,23816.6350290062
PY,CA,2687.31500700797
PY,CL,1365.24088065955
PY,DE,2431.48551087856
PY,IT,1052.85416012151
PY,ES,7185.47679120307
PY,US,6405.81845412872
PE,AR,44976.3451436457
PE,AU,3296.92406282886
PE,BO,3412.79777085253
PE,BR,6761.04601145376
PE,CA,9378.27705740433
PE,CL,76184.8648573855
PE,CN,3919.52938902773
PE,CO,2043.14899956615
PE,EC,6209.86651216332
PE,FR,3218.47216330346
PE,DE,7639.16242343882
PE,IT,33456.7353854713
PE,JP,13087.8462227564
PE,MX,4642.20831257479
PE,NL,1370.65174090946
PE,PA,1529.74517623364
PE,ES,23605.5895601722
PE,SE,2468.55901800736
PE,CH,3908.96508531239
PE,GB,2527.72122499339
PE,US,132131.682177224
PE,VE ,11000.0318465333
PH,AU,67597.6971489273
PH,AT,5048.96869381074
PH,BH,5478.52142202436
PH,BE,1689.14465384569
PH,BN,1634.18661835858
PH,CA,145566.734054799
PH,CN,20226.7534902109
PH,HK,19110.0424316547
PH,MO,2371.71640503069
PH,CY,2538.01567377496
PH,KP,1867.14425642688
PH,DK,3821.62474588538
PH,FI,2177.0442907156
PH,FR,3416.38346019067
PH,DE,19907.486220878
PH,GR,1610.36899176407
PH,GU,3599.92295430443
PH,IN,1195.10536940846
PH,IE,2796.87010158199
PH,IT,35282.4012232143
PH,JP,65991.9147308636
PH,KW,41977.4950668183
PH,MY,4274.12037379939
PH,NL,3876.24880959496
PH,NZ,16314.7593854543
PH,NO,9878.53348257432
PH,OM,69105.3567977466
PH,QA,45215.3235480822
PH,KR,9835.47533990442
PH,SA,54757.360684095
PH,SG,4266.98069834543
PH,ES,7939.35623494225
PH,SE,4361.85005447529
PH,CH,4818.77034647325
PH,AE,62979.6448944559
PH,GB,36641.5086628128
PH,US,484271.370359404
PL,AU,6636.22333385219
PL,AT,9666.88568683148
PL,BY,10858.3015145023
PL,BE,13622.604132899
PL,CA,18489.634512806
PL,CZ,3580.53960838316
PL,DK,4829.72605085794
PL,FI,1249.36757828142
PL,FR,14715.3805187358
PL,DE,267497.31641756
PL,GR,2061.56702638192
PL,IS,1217.08912382711
PL,IE,14355.659166978
PL,IL,6486.83742157928
PL,IT,14487.4151708465
PL,KZ,8137.38724228007
PL,LT,5126.98674072796
PL,NL,20852.1223856647
PL,NO,21048.9450541938
PL,RU,30647.4003823997
PL,SK,1411.64270769182
PL,ZA,1539.35805863099
PL,ES,7481.39033343772
PL,SE,10669.8218664079
PL,CH,3733.32189919623
PL,UA,27678.1350023061
PL,GB,78734.8647245117
PL,US,52096.3683512768
PT,AO,23467.7940284853
PT,AU,3555.80411407942
PT,BE,13449.3334960112
PT,BR,53960.8466221639
PT,CA,32148.5063987369
PT,CV,5116.46646320309
PT,Ch. Isl.,2139.39428368776
PT,CN,1087.37081257145
PT,FR,120231.237710757
PT,DE,30444.3541592056
PT,GW,2676.02794242642
PT,IT,1889.3645667902
PT,LU,31197.6670934228
PT,MZ,8519.47618672583
PT,NL,4464.05340042803
PT,NO,1876.18827194449
PT,MD,2033.28726001284
PT,RO,2788.354038227
PT,RU,5556.82073715222
PT,ST,1635.03482648352
PT,ZA,17591.3426687974
PT,ES,13680.3917357903
PT,SE,1058.82294257849
PT,CH,58909.8033711949
PT,UA,5661.32647164716
PT,GB,21658.9515510319
PT,US,66237.923964247
PT,VE ,8108.76827092962
PR,CU,1477.09938045312
PR,DO,7558.43562630788
PR,MX,2272.84247492304
PR,US,256850.577556061
QA,AF,2096.71422114672
QA,BD,17838.3201815673
QA,CA,1025.88556660623
QA,EG,17490.3689551858
QA,ET,1872.80000775999
QA,IN,66557.0745096092
QA,ID,5747.74530424848
QA,JO,5570.69812561655
QA,KW,1246.93173806948
QA,LB,1844.54051229472
QA,NP,7612.62136347797
QA,OM,1633.31015303721
QA,PK,17859.4096806521
QA,PH,13643.9814346005
QA,SA,1645.39355871001
QA,SS,4663.20248869088
QA,LK,3615.3362978256
QA,PS,1807.04990476141
QA,SD,2930.06723175192
QA,SY,1016.32823003626
QA,TR,4686.80035856959
QA,AE,2345.19291956447
QA,GB,2061.05470455873
QA,US,1881.72485557957
QA,YE,3961.07981164291
KR,AR,1219.74405512907
KR,AU,24471.4233654449
KR,BR,2738.636236226
KR,KH,1223.66501612298
KR,CA,34829.4764246355
KR,CN,91802.9427262732
KR,KP,1821.13052811838
KR,DK,2177.54470019424
KR,FR,3881.04772947216
KR,DE,9168.09992191768
KR,ID,6294.34119634093
KR,JP,106941.0994914
KR,KZ,13283.4450888329
KR,MX,4960.61693363015
KR,MN,2563.91530112273
KR,NL,1668.8667146853
KR,NZ,3853.91171295978
KR,NO,1587.18682933684
KR,PH,5109.33659392657
KR,RU,2167.7078247576
KR,LK,1652.77611097438
KR,SE,2201.44547871132
KR,CH,1145.1479591372
KR,TH,2856.93762836766
KR,GB,2003.91936106443
KR,US,218250.865613744
KR,UZ,2536.15959725845
KR,VN,12037.8020650798
MD,BY,1542.38610242267
MD,CA,1315.27407582622
MD,DE,2570.99128671653
MD,IL,1049.7948740005
MD,IT,16024.441847549
MD,KZ,2576.02454918523
MD,PT,1805.68251482274
MD,RO,9989.69891910262
MD,RU,42877.488092189
MD,ES,1502.17748993192
MD,UA,25150.8290828852
MD,US,3587.1168672769
RE,BE,1009.41530078074
RE,FR,12473.960574325
RE,MG,2292.17367624211
RE,CH,1046.75613526514
RO,AU,3892.59658805703
RO,AT,24070.6450838752
RO,BE,33455.6835994015
RO,BG,3696.91750093372
RO,CA,23375.6786681709
RO,CY,1886.17619759451
RO,CZ,2907.40174395182
RO,DK,8796.44543873757
RO,FI,1767.8028552339
RO,FR,18634.2707531894
RO,DE,194426.270112209
RO,GR,8929.33566314519
RO,HU,51037.9444640597
RO,IE,3445.00130711798
RO,IL,19085.2053745401
RO,IT,239134.320395902
RO,KZ,1485.75517217252
RO,LB,1590.26449249033
RO,NL,5990.27084148134
RO,NO,8323.46303098331
RO,PT,5862.22736097215
RO,MD,5471.83829197685
RO,RU,7519.13703256525
RO,RS,1162.99059485422
RO,SK,3689.55598270727
RO,ES,73619.7053842707
RO,SE,8998.58322563847
RO,CH,5208.03805775254
RO,TR,14631.2627606346
RO,UA,3279.17075192273
RO,GB,22428.6423137221
RO,US,35818.6793503758
RU,AM,55442.190592095
RU,AU,3007.69414719406
RU,AT,4191.015590392
RU,AZ,87085.6004317528
RU,BY,191253.741909858
RU,BE,4557.59459021676
RU,BG,3591.93609807863
RU,CA,9976.6068660536
RU,CN,5849.20283813686
RU,CY,1951.62135128167
RU,CZ,7154.12013255909
RU,KP,1199.32165414763
RU,EE,24960.4816977493
RU,FI,2141.92525836046
RU,FR,7677.59185590423
RU,GE,47076.6566067753
RU,DE,160885.985592201
RU,GR,7822.65214717083
RU,HU,2412.69298332515
RU,IE,1005.35924450323
RU,IL,14351.9207682201
RU,IT,12536.0717113673
RU,KZ,608734.453853664
RU,KG,72950.2364839816
RU,LV,25140.6942718614
RU,LT,12944.5295727703
RU,MN,2315.4954831772
RU,NL,11165.3713730324
RU,NO,2404.42840351335
RU,PL,10003.4614922465
RU,PT,1120.84947132994
RU,KR,3155.82640618924
RU,MD,36636.0632909305
RU,RO,1493.95098402148
RU,ES,8833.15488932054
RU,SE,2713.5559921085
RU,CH,2423.89672156834
RU,TJ,74840.3293341131
RU,TR,4351.86879174418
RU,TM,28774.5758257143
RU,UA,847255.408496495
RU,GB,5879.4787273905
RU,US,49661.5479595402
RU,UZ,231872.418555866
RU,VN,1428.12462841894
RW,AO,2602.09879125366
RW,BE,4089.63313217748
RW,BI,33906.704833576
RW,CA,3238.18723108377
RW,CG,12409.8424300626
RW,CD,50392.3679044564
RW,FR,3442.92827233594
RW,KE,1973.76853062637
RW,MW,2010.12369854432
RW,ZA,6977.85365416428
RW,SS,4850.72632532408
RW,UG,31104.8476561842
RW,GB,2636.16253557574
RW,TZ,5319.2133305974
LC,GB,1233.78996678953
LC,US,2756.0756567967
VC,CA,2320.65956440222
VC,TT,1274.7771326858
VC,GB,1355.09734825537
VC,US,3633.28549901929
WS,AU,7686.21339016547
WS,NZ,8008.35709678685
WS,US,3923.68407742015
ST,AO,3706.83124558307
ST,PT,3437.37318820082
SA,AF,33766.9382715262
SA,DZ,2790.96481197323
SA,AU,8780.330018819
SA,BD,91874.7262300742
SA,CA,15790.171044134
SA,TD,1089.92299301708
SA,EG,89620.4321291262
SA,ET,12111.9145181276
SA,FR,1464.39667678128
SA,DE,7358.22484315123
SA,IN,212216.277914774
SA,ID,138364.528847521
SA,IR,2918.34786575431
SA,IQ,5703.50242781091
SA,IT,1295.74890054323
SA,JO,32250.8323729153
SA,KW,3315.91946298415
SA,LB,44426.3056178969
SA,LY,3862.76350955503
SA,MY,1491.52637307574
SA,MM,20659.6654792096
SA,NP,37190.9012720347
SA,NL,1335.83205479245
SA,NZ,1350.17110657374
SA,OM,2730.83984069616
SA,PK,125914.154142214
SA,PH,55236.2412179118
SA,QA,2123.44552938108
SA,SS,4594.08671126237
SA,LK,39425.7210927598
SA,PS,9608.28056340123
SA,SD,40719.0897747898
SA,SE,4051.43803937493
SA,CH,1085.11637579724
SA,SY,60543.116932513
SA,TR,44898.2256173535
SA,AE,7161.43401277729
SA,GB,18489.343028194
SA,US,49403.5256033414
SA,YE,60768.7575276784
SN,BE,2320.00164431442
SN,CA,2894.92007933204
SN,CG,6228.22178948415
SN,CI,3717.9102632342
SN,FR,47584.8715711996
SN,GA,5176.75682728664
SN,GM,22910.2368921024
SN,DE,2619.38618630083
SN,GN,13657.9554478562
SN,GW,6459.72866078627
SN,IT,35739.553573201
SN,ML,4327.30134047189
SN,MR,9278.88012343991
SN,MA,1395.01395227063
SN,PT,1173.62822084341
SN,SL,1997.55940775531
SN,ZA,1615.17998176715
SN,ES,10987.5471241792
SN,CH,1441.72221271752
SN,GB,1183.17676472176
SN,US,20005.0329739013
SN,EH,1149.24557056354
RS,AU,5302.27293217264
RS,AT,49582.1713150313
RS,BE,4784.09929352352
RS,BA,31597.6433988164
RS,BG,1006.45281756448
RS,CA,6063.82835956621
RS,HR,42705.3751452657
RS,FR,10107.4772583137
RS,DE,30667.5653985099
RS,HU,15475.3670935538
RS,IT,6528.98624640266
RS,LU,1761.61956469489
RS,ME,10539.8150771121
RS,NL,3116.32478876666
RS,NO,1781.14631789175
RS,SI,12211.8218922191
RS,ZA,1095.25716576991
RS,SE,4179.29083536676
RS,CH,37908.1894614891
RS,MK,9678.07909465731
RS,TR,1108.94005497627
RS,GB,1531.51180477551
RS,US,9549.30098571175
SC,AU,1007.58448154398
SC,GB,1457.42227751081
SL,AU,1582.31203988422
SL,CA,1141.24428360621
SL,DE,1653.05415311721
SL,GH,1464.31030124415
SL,GN,11538.6594216176
SL,LR,2811.63333129339
SL,ML,1254.81867748866
SL,NL,1149.52873700644
SL,NG,1355.61486750466
SL,SN,1867.43131465788
SL,GB,9291.82878650076
SL,US,15803.2321124021
SG,AU,22755.0589788952
SG,BD,8772.50472742289
SG,CA,4285.72177040473
SG,CN,45582.6720883508
SG,HK,7921.14597236072
SG,MO,1579.14845760239
SG,IN,15192.9143850262
SG,ID,17991.2180077363
SG,MY,131480.948028788
SG,NZ,1688.3854113791
SG,PK,12686.7798495386
SG,PH,1673.53724765719
SG,LK,1010.06610155491
SG,TH,1789.44594728055
SG,GB,11463.9926071919
SG,US,11147.5794295064
SK,AT,6028.86216365037
SK,BE,2268.43332453828
SK,CA,1859.37628627162
SK,CZ,39770.7763787619
SK,DE,9224.62253930681
SK,HU,4617.61694112374
SK,IE,1414.69377230591
SK,IT,1612.26622771207
SK,NO,1747.88033409543
SK,CH,2538.35762253939
SK,GB,8299.85099855775
SI,AU,1254.39780052087
SI,AT,4367.01288430549
SI,BA,9745.97430860347
SI,CA,1450.67097161366
SI,HR,9133.97743270092
SI,DE,10256.2691739253
SI,IT,1273.24359852536
SI,RS,5589.02377692231
SI,CH,2102.50785643169
SI,MK,1587.48652588396
SI,US,1923.57520869339
SB,AU,5300.61380285641
SB,FJ,1446.22838999506
SB,GB,1264.27174628414
SO,DZ,5936.94807827839
SO,AU,3182.23357265708
SO,BE,1629.73966281789
SO,CA,9067.12274547646
SO,DK,3895.02746485389
SO,DJ,9115.37306146612
SO,EG,8133.11488761284
SO,ET,80435.8080011929
SO,FI,7288.81735230066
SO,DE,3242.08505779224
SO,IT,4074.85622901363
SO,KE,104791.343355402
SO,LY,8661.65803722641
SO,NL,13133.3889555001
SO,NO,14494.772505517
SO,ZA,52102.1871585092
SO,SE,32122.9717262828
SO,CH,2136.0260705532
SO,TR,1756.24368589274
SO,UG,14999.5696791476
SO,GB,39776.7384643044
SO,US,64882.2019962478
SO,YE,73875.8576720262
ZA,AO,7125.71296985766
ZA,AU,53449.4444513225
ZA,AT,2382.60193417329
ZA,BE,1026.86707952793
ZA,BW,17666.866015429
ZA,CA,13610.1863279602
ZA,CL,12036.8483576473
ZA,CN,2157.48886657035
ZA,CG,1818.61412144092
ZA,CY,2219.69262322668
ZA,CD,2812.78865661286
ZA,FR,2302.0466541594
ZA,DE,12211.9876158061
ZA,GR,2105.95448676442
ZA,IN,3485.14557867467
ZA,IE,2649.53232453763
ZA,IL,2632.97559525678
ZA,IT,3711.47084092764
ZA,KZ,1501.44925803011
ZA,KE,1454.18125666497
ZA,LS,30817.1088720283
ZA,MW,7856.7271756718
ZA,MZ,48741.8469450921
ZA,NA,14388.1260243469
ZA,NL,4970.92791248317
ZA,NZ,16755.93656871
ZA,NG,1295.30637016044
ZA,PL,1181.08665742893
ZA,PT,6668.83836234062
ZA,RU,1413.65184279481
ZA,SO,1907.97110062984
ZA,ES,1106.28074939112
ZA,SZ,13857.0335564504
ZA,CH,4185.61929588095
ZA,TR,1522.66954584408
ZA,GB,83535.7871965332
ZA,US,27365.7001210834
ZA,ZM,6508.04019088621
ZA,ZW,41773.0983889873
SS,CD,7566.45752126376
SS,ET,35944.7407337659
SS,KE,9554.02649392323
SS,SD,14469.6531698465
SS,UG,10743.2517617829
ES,DZ,7325.02438772588
ES,AO,1482.71963595475
ES,AR,90400.777437219
ES,AM,1368.73743962085
ES,AU,12134.3000530769
ES,AT,11833.548929715
ES,BD,1067.59278151723
ES,BY,1819.94169521569
ES,BE,41760.500122916
ES,BO,27631.8771715313
ES,BR,39784.2816886596
ES,BG,20890.002802791
ES,CA,16208.3039478858
ES,CL,36354.4819702341
ES,CN,20017.8637366009
ES,CO,48130.5093964623
ES,CU,13465.8546717518
ES,CZ,4812.69146898048
ES,DK,6472.98553379946
ES,DO,17420.94529684
ES,EC,61741.1129477903
ES,GQ,7961.12474154805
ES,FI,4908.47557713175
ES,FR,121274.430189108
ES,GM,2019.2855989455
ES,DE,107280.519326451
ES,GH,1707.63496024901
ES,GR,1590.09524536132
ES,GT,1366.18985910633
ES,GN,1431.52973932445
ES,HN,3379.37068191679
ES,HU,5798.95333582726
ES,IN,4087.88417745331
ES,IE,3729.38822559816
ES,IL,3927.20764978285
ES,IT,54151.9309838282
ES,JP,1944.22526215954
